mainbb_5, 1342829, 108.855696
mainbb_5, 1352831, 108.831185
mainbb_5, 1362839, 108.177567
mainbb_5, 1372847, 107.922213
mainbb_5, 1382851, 108.101178
adpcm_coderbb_18, 1392863, 107.453640
adpcm_coderbb_18, 1402887, 88.018839
adpcm_coderbb_18, 1412932, 87.899521
adpcm_coderbb_18, 1422935, 87.970276
adpcm_coderbb_18, 1432945, 88.042574
adpcm_coderbb_18, 1442976, 88.090951
adpcm_coderbb_18, 1452993, 87.946625
adpcm_coderbb_18, 1463031, 87.995169
adpcm_coderbb_18, 1473034, 87.970276
adpcm_coderbb_18, 1483058, 88.018839
adpcm_coderbb_18, 1493089, 88.090951
adpcm_coderbb_18, 1503113, 88.018839
adpcm_coderbb_18, 1513130, 88.114771
adpcm_coderbb_18, 1523168, 87.995169
adpcm_coderbb_18, 1533213, 88.067198
adpcm_coderbb_18, 1543251, 87.995169
adpcm_coderbb_18, 1553275, 88.018839
adpcm_coderbb_18, 1563313, 87.995169
adpcm_coderbb_18, 1573351, 87.995169
adpcm_coderbb_18, 1583361, 88.042574
adpcm_coderbb_18, 1593364, 87.970276
adpcm_coderbb_18, 1603402, 87.995169
adpcm_coderbb_18, 1613419, 87.946625
adpcm_coderbb_18, 1623422, 87.970276
adpcm_coderbb_18, 1633425, 87.970276
adpcm_coderbb_18, 1643449, 88.018839
adpcm_coderbb_18, 1653480, 88.022200
adpcm_coderbb_18, 1663483, 87.870839
adpcm_coderbb_18, 1673528, 88.067198
adpcm_coderbb_18, 1683573, 88.067198
adpcm_coderbb_18, 1693597, 88.018839
adpcm_coderbb_18, 1703607, 88.042574
adpcm_coderbb_18, 1713652, 88.067198
adpcm_coderbb_18, 1723676, 88.018839
adpcm_coderbb_18, 1733686, 88.042574
adpcm_coderbb_18, 1743724, 87.995169
adpcm_coderbb_18, 1753741, 88.045924
adpcm_coderbb_18, 1763772, 88.090951
adpcm_coderbb_18, 1773782, 87.943206
adpcm_coderbb_18, 1783820, 87.995169
adpcm_coderbb_18, 1793851, 88.090951
adpcm_coderbb_18, 1803889, 87.995169
adpcm_coderbb_18, 1813920, 88.090951
adpcm_coderbb_18, 1823944, 88.018839
adpcm_coderbb_18, 1833961, 87.946625
adpcm_coderbb_18, 1843964, 88.069714
adpcm_coderbb_18, 1854002, 87.896079
adpcm_coderbb_18, 1864033, 88.090951
adpcm_coderbb_18, 1874043, 88.042574
adpcm_coderbb_18, 1884067, 88.018839
adpcm_coderbb_18, 1894077, 88.042574
mainbb_5, 1904080, 95.019009
mainbb_5, 1914082, 108.831185
mainbb_5, 1924086, 108.228906
mainbb_5, 1934094, 108.881491
mainbb_5, 1944104, 108.600394
mainbb_5, 1954114, 108.024261
mainbb_5, 1964126, 108.253894
mainbb_5, 1974134, 108.626138
mainbb_5, 1984146, 108.126268
mainbb_5, 1994158, 107.998642
mainbb_5, 2004170, 108.126268
mainbb_5, 2014172, 108.126838
mainbb_5, 2024174, 107.999085
adpcm_coderbb_18, 2034199, 95.702200
adpcm_coderbb_18, 2044237, 87.995169
adpcm_coderbb_18, 2054247, 88.042574
adpcm_coderbb_18, 2064271, 88.018839
adpcm_coderbb_18, 2074309, 87.995169
adpcm_coderbb_18, 2084347, 87.995169
adpcm_coderbb_18, 2094350, 87.970276
adpcm_coderbb_18, 2104388, 87.995169
