sieve_funcbb_3, 100002, 219.026134
sieve_funcbb_3, 200120, 218.874469
sieve_funcbb_3, 300250, 218.859376
sieve_funcbb_3, 400380, 218.859376
sieve_funcbb_3, 500510, 218.859376
sieve_funcbb_3, 600640, 218.859376
sieve_funcbb_3, 700770, 218.859376
sieve_funcbb_3, 800900, 218.859376
sieve_funcbb_3, 901030, 218.859376
sieve_funcbb_3, 1001160, 218.859376
sieve_funcbb_3, 1101290, 218.859376
sieve_funcbb_3, 1201420, 218.859376
sieve_funcbb_3, 1301550, 218.859376
sieve_funcbb_3, 1401680, 218.859376
sieve_funcbb_3, 1501810, 218.859376
sieve_funcbb_3, 1601813, 216.792161
sieve_funcbb_3, 1701930, 184.164274
sieve_funcbb_3, 1802085, 172.559396
sieve_funcbb_3, 1902210, 166.664400
sieve_funcbb_3, 2002355, 164.388176
sieve_funcbb_3, 2102555, 164.336455
sieve_funcbb_3, 2202755, 164.336455
sieve_funcbb_3, 2302955, 164.336455
sieve_funcbb_3, 2403155, 164.336455
sieve_funcbb_3, 2503355, 164.336455
sieve_funcbb_3, 2603555, 164.336455
sieve_funcbb_3, 2703755, 164.336455
sieve_funcbb_3, 2803955, 164.336455
sieve_funcbb_3, 2904155, 164.336455
sieve_funcbb_3, 3004355, 164.336455
sieve_funcbb_3, 3104555, 164.336455
sieve_funcbb_3, 3204755, 164.336455
sieve_funcbb_3, 3304955, 164.336455
sieve_funcbb_3, 3405155, 164.336455
sieve_funcbb_3, 3505355, 164.336455
sieve_funcbb_3, 3605555, 164.336455
sieve_funcbb_3, 3705755, 164.336455
sieve_funcbb_3, 3805955, 164.336455
sieve_funcbb_3, 3906155, 164.336455
sieve_funcbb_3, 4006355, 164.336455
sieve_funcbb_3, 4106555, 164.336455
sieve_funcbb_3, 4206755, 164.336455
sieve_funcbb_3, 4306955, 164.336455
sieve_funcbb_3, 4407155, 164.336455
sieve_funcbb_3, 4507355, 164.336455
sieve_funcbb_3, 4607555, 164.336455
sieve_funcbb_3, 4707755, 164.336455
sieve_funcbb_3, 4807955, 164.336455
sieve_funcbb_3, 4908155, 164.336455
sieve_funcbb_3, 5008355, 164.336455
sieve_funcbb_3, 5108555, 164.336455
sieve_funcbb_3, 5208755, 164.336455
sieve_funcbb_3, 5308955, 164.336455
sieve_funcbb_3, 5409155, 164.336455
sieve_funcbb_3, 5509355, 164.336455
sieve_funcbb_3, 5609555, 164.336455
sieve_funcbb_3, 5709755, 164.336455
sieve_funcbb_3, 5809955, 164.336455
sieve_funcbb_3, 5910155, 164.336455
sieve_funcbb_3, 6010355, 164.336455
sieve_funcbb_3, 6110555, 164.336455
sieve_funcbb_3, 6210755, 164.336455
sieve_funcbb_3, 6310955, 164.336455
sieve_funcbb_3, 6411155, 164.336455
sieve_funcbb_3, 6511355, 164.336455
sieve_funcbb_3, 6611555, 164.336455
sieve_funcbb_3, 6711755, 164.336455
sieve_funcbb_3, 6811955, 164.336455
sieve_funcbb_3, 6912155, 164.336455
sieve_funcbb_3, 7012355, 164.336455
sieve_funcbb_3, 7112555, 164.336455
sieve_funcbb_3, 7212755, 164.336455
sieve_funcbb_3, 7312955, 164.336455
sieve_funcbb_3, 7413155, 164.336455
sieve_funcbb_3, 7513355, 164.336455
sieve_funcbb_3, 7613555, 164.336455
sieve_funcbb_3, 7713755, 164.336455
sieve_funcbb_3, 7813955, 164.336455
sieve_funcbb_3, 7914155, 164.336455
sieve_funcbb_3, 8014355, 164.336455
sieve_funcbb_3, 8114555, 164.336455
sieve_funcbb_3, 8214755, 164.336455
sieve_funcbb_3, 8314955, 164.336455
sieve_funcbb_3, 8415155, 164.336455
sieve_funcbb_3, 8515355, 164.336455
sieve_funcbb_3, 8615555, 164.336455
sieve_funcbb_3, 8715755, 164.336455
sieve_funcbb_3, 8815955, 164.336455
sieve_funcbb_3, 8916155, 164.336455
sieve_funcbb_3, 9016355, 164.336455
sieve_funcbb_3, 9116555, 164.336455
sieve_funcbb_3, 9216755, 164.336455
sieve_funcbb_3, 9316955, 164.336455
sieve_funcbb_3, 9417155, 164.336455
sieve_funcbb_3, 9517355, 164.336455
sieve_funcbb_3, 9617555, 164.336455
sieve_funcbb_3, 9717755, 164.336455
sieve_funcbb_3, 9817955, 164.336455
sieve_funcbb_3, 9918155, 164.336455
sieve_funcbb_3, 10018355, 164.336455
sieve_funcbb_3, 10118555, 164.336455
sieve_funcbb_3, 10218755, 164.336455
sieve_funcbb_3, 10318955, 164.336455
sieve_funcbb_3, 10419155, 164.336455
sieve_funcbb_3, 10519355, 164.336455
sieve_funcbb_3, 10619555, 164.336455
sieve_funcbb_3, 10719755, 164.336455
sieve_funcbb_3, 10819955, 164.336455
sieve_funcbb_3, 10920155, 164.336455
