sieve_funcbb_6, 15306850, 103.530061
sieve_funcbb_6, 15406905, 103.379956
sieve_funcbb_6, 15507015, 103.361167
sieve_funcbb_6, 15607125, 103.361167
sieve_funcbb_6, 15707235, 103.361167
sieve_funcbb_6, 15807345, 103.361167
sieve_funcbb_6, 15907455, 103.361167
sieve_funcbb_6, 16007565, 103.361167
sieve_funcbb_6, 16107675, 103.361167
sieve_funcbb_6, 16207785, 103.361167
sieve_funcbb_6, 16307895, 103.361167
sieve_funcbb_6, 16408005, 103.361167
sieve_funcbb_6, 16508115, 103.361167
sieve_funcbb_6, 16608225, 103.361167
sieve_funcbb_6, 16708335, 103.361167
sieve_funcbb_6, 16808445, 103.361167
sieve_funcbb_6, 16908555, 103.361167
sieve_funcbb_6, 17008665, 103.361167
sieve_funcbb_6, 17108775, 103.361167
sieve_funcbb_6, 17208885, 103.361167
sieve_funcbb_6, 17308995, 103.361167
sieve_funcbb_6, 17409105, 103.361167
sieve_funcbb_6, 17509215, 103.361167
sieve_funcbb_6, 17609325, 103.361167
sieve_funcbb_6, 17709435, 103.361167
sieve_funcbb_6, 17809545, 103.361167
sieve_funcbb_6, 17909655, 103.361167
sieve_funcbb_6, 18009765, 103.361167
sieve_funcbb_6, 18109875, 103.361167
sieve_funcbb_6, 18209985, 103.361167
sieve_funcbb_6, 18310095, 103.361167
sieve_funcbb_6, 18410205, 103.361167
sieve_funcbb_6, 18510315, 103.361167
sieve_funcbb_6, 18610425, 103.361167
sieve_funcbb_6, 18710535, 103.361167
sieve_funcbb_6, 18810645, 103.361167
sieve_funcbb_6, 18910755, 103.361167
sieve_funcbb_6, 19010865, 103.361167
sieve_funcbb_6, 19110975, 103.361167
sieve_funcbb_6, 19211085, 103.361167
sieve_funcbb_6, 19311195, 103.361167
sieve_funcbb_6, 19411305, 103.361167
sieve_funcbb_6, 19511415, 103.361167
sieve_funcbb_6, 19611525, 103.361167
sieve_funcbb_6, 19711635, 103.361167
sieve_funcbb_6, 19811745, 103.361167
sieve_funcbb_6, 19911855, 103.361167
sieve_funcbb_6, 20011965, 103.361167
sieve_funcbb_6, 20112075, 103.361167
sieve_funcbb_6, 20212185, 103.361167
sieve_funcbb_6, 20312295, 103.361167
sieve_funcbb_6, 20412405, 103.361167
sieve_funcbb_6, 20512515, 103.361167
sieve_funcbb_6, 20612625, 103.361167
sieve_funcbb_6, 20712735, 103.361167
sieve_funcbb_6, 20812845, 103.361167
sieve_funcbb_6, 20912955, 103.361167
sieve_funcbb_6, 21013065, 103.361167
sieve_funcbb_6, 21113175, 103.361167
sieve_funcbb_6, 21213285, 103.361167
sieve_funcbb_6, 21313395, 103.361167
sieve_funcbb_6, 21413505, 103.361167
sieve_funcbb_6, 21513560, 103.335349
sieve_funcbb_6, 21613615, 103.379956
sieve_funcbb_6, 21713725, 103.361167
sieve_funcbb_6, 21813787, 103.251102
sieve_funcbb_6, 21913892, 103.293210
sieve_funcbb_6, 22013971, 103.386895
sieve_funcbb_6, 22113978, 102.686367
sieve_funcbb_6, 22214060, 102.940042
sieve_funcbb_6, 22314162, 101.682532
sieve_funcbb_6, 22414230, 99.206278
sieve_funcbb_6, 22514263, 94.580662
sieve_funcbb_6, 22614321, 89.774179
sieve_funcbb_6, 22714326, 86.390743
sieve_funcbb_6, 22814345, 91.906200
sieve_funcbb_6, 22914399, 106.498577
sieve_funcbb_6, 23014436, 107.494120
sieve_funcbb_6, 23114556, 105.510969
sieve_funcbb_6, 23214577, 104.189134
sieve_funcbb_6, 23314658, 103.872932
sieve_funcbb_6, 23414732, 103.778812
sieve_funcbb_6, 23514780, 103.740656
sieve_funcbb_6, 23614909, 103.759807
sieve_funcbb_6, 23714957, 103.740656
sieve_funcbb_6, 23815005, 103.740656
sieve_funcbb_6, 23915053, 103.740656
sieve_funcbb_6, 24015101, 103.740656
sieve_funcbb_6, 24115149, 103.740656
sieve_funcbb_6, 24215197, 103.740656
sieve_funcbb_6, 24315245, 103.740656
sieve_funcbb_6, 24415293, 103.740656
sieve_funcbb_6, 24515341, 103.740656
sieve_funcbb_6, 24615389, 103.740656
sieve_funcbb_6, 24715437, 103.740656
sieve_funcbb_6, 24815485, 103.740656
sieve_funcbb_6, 24915533, 103.740656
sieve_funcbb_6, 25015581, 103.740656
sieve_funcbb_6, 25115629, 103.740656
sieve_funcbb_6, 25215677, 103.740656
sieve_funcbb_6, 25315725, 103.740656
sieve_funcbb_6, 25415773, 103.740656
sieve_funcbb_6, 25515821, 103.740656
sieve_funcbb_6, 25615869, 103.740656
sieve_funcbb_6, 25715917, 103.740656
sieve_funcbb_6, 25815965, 103.740656
sieve_funcbb_6, 25916013, 103.740656
sieve_funcbb_6, 26016061, 103.740656
sieve_funcbb_6, 26116109, 103.740656
sieve_funcbb_6, 26216157, 103.740656
sieve_funcbb_6, 26316205, 103.740656
sieve_funcbb_6, 26416253, 103.740656
sieve_funcbb_6, 26516301, 103.740656
sieve_funcbb_6, 26616349, 103.740656
sieve_funcbb_6, 26716397, 103.740656
sieve_funcbb_6, 26816445, 103.740656
sieve_funcbb_6, 26916493, 103.740656
sieve_funcbb_6, 27016541, 103.740656
sieve_funcbb_6, 27116589, 103.740656
sieve_funcbb_6, 27216637, 103.740656
sieve_funcbb_6, 27316685, 103.740656
sieve_funcbb_6, 27416733, 103.740656
sieve_funcbb_6, 27516781, 103.740656
sieve_funcbb_6, 27616829, 103.740656
sieve_funcbb_6, 27716877, 103.740656
sieve_funcbb_6, 27816925, 103.740656
sieve_funcbb_6, 27916973, 103.740656
sieve_funcbb_6, 28017021, 103.740656
sieve_funcbb_6, 28117069, 103.740656
sieve_funcbb_6, 28217117, 103.740656
sieve_funcbb_6, 28317165, 103.740656
sieve_funcbb_6, 28417213, 103.740656
sieve_funcbb_6, 28517261, 103.740656
sieve_funcbb_6, 28617309, 103.740656
sieve_funcbb_6, 28717357, 103.740656
sieve_funcbb_6, 28817405, 103.740656
sieve_funcbb_6, 28917453, 103.740656
sieve_funcbb_6, 29017501, 103.740656
sieve_funcbb_6, 29117549, 103.740656
sieve_funcbb_6, 29217597, 103.740656
sieve_funcbb_6, 29317697, 103.727775
sieve_funcbb_6, 29417745, 103.740656
sieve_funcbb_6, 29517793, 103.740656
sieve_funcbb_6, 29617900, 103.554370
sieve_funcbb_6, 29717920, 103.636507
sieve_funcbb_6, 29817935, 103.308890
sieve_funcbb_6, 29918067, 102.531578
sieve_funcbb_6, 30018188, 102.452241
sieve_funcbb_6, 30118198, 100.209524
sieve_funcbb_6, 30218232, 97.231659
sieve_funcbb_6, 30318303, 90.227628
sieve_funcbb_6, 30418388, 87.863595
sieve_funcbb_6, 30518423, 100.396499
sieve_funcbb_6, 30618430, 109.376911
sieve_funcbb_6, 30718441, 106.538800
sieve_funcbb_6, 30818542, 104.518422
sieve_funcbb_6, 30918658, 104.003967
sieve_funcbb_6, 31018754, 103.864478
sieve_funcbb_6, 31118850, 103.864478
sieve_funcbb_6, 31218946, 103.864478
sieve_funcbb_6, 31319042, 103.864478
sieve_funcbb_6, 31419138, 103.864478
sieve_funcbb_6, 31519234, 103.864478
sieve_funcbb_6, 31619330, 103.864478
sieve_funcbb_6, 31719426, 103.864478
sieve_funcbb_6, 31819522, 103.864478
sieve_funcbb_6, 31919618, 103.864478
sieve_funcbb_6, 32019714, 103.864478
sieve_funcbb_6, 32119810, 103.864478
sieve_funcbb_6, 32219906, 103.864478
sieve_funcbb_6, 32320002, 103.864478
sieve_funcbb_6, 32420098, 103.864478
sieve_funcbb_6, 32520194, 103.864478
sieve_funcbb_6, 32620290, 103.864478
sieve_funcbb_6, 32720386, 103.864478
sieve_funcbb_6, 32820482, 103.864478
sieve_funcbb_6, 32920578, 103.864478
sieve_funcbb_6, 33020674, 103.864478
sieve_funcbb_6, 33120770, 103.864478
sieve_funcbb_6, 33220866, 103.864478
sieve_funcbb_6, 33320962, 103.864478
sieve_funcbb_6, 33421058, 103.864478
sieve_funcbb_6, 33521154, 103.864478
sieve_funcbb_6, 33621250, 103.864478
sieve_funcbb_6, 33721346, 103.864478
sieve_funcbb_6, 33821442, 103.864478
sieve_funcbb_6, 33921538, 103.864478
sieve_funcbb_6, 34021634, 103.864478
sieve_funcbb_6, 34121730, 103.864478
sieve_funcbb_6, 34221826, 103.864478
sieve_funcbb_6, 34321922, 103.864478
sieve_funcbb_6, 34422018, 103.864478
sieve_funcbb_6, 34522114, 103.864478
sieve_funcbb_6, 34622210, 103.864478
sieve_funcbb_6, 34722306, 103.864478
sieve_funcbb_6, 34822402, 103.864478
sieve_funcbb_6, 34922498, 103.864478
sieve_funcbb_6, 35022620, 103.858006
sieve_funcbb_6, 35122742, 103.813429
sieve_funcbb_6, 35222754, 103.896147
sieve_funcbb_6, 35322818, 103.704769
sieve_funcbb_6, 35422864, 103.384542
sieve_funcbb_6, 35522944, 103.363839
sieve_funcbb_6, 35622998, 101.948476
sieve_funcbb_6, 35723022, 98.865610
sieve_funcbb_6, 35823084, 94.802507
sieve_funcbb_6, 35923104, 89.697137
sieve_funcbb_6, 36023108, 95.633105
sieve_funcbb_6, 36123213, 108.000325
sieve_funcbb_6, 36223289, 107.163830
sieve_funcbb_6, 36323349, 104.874548
sieve_funcbb_6, 36423387, 103.978891
sieve_funcbb_6, 36523454, 103.921668
sieve_funcbb_6, 36623550, 103.864478
sieve_funcbb_6, 36723646, 103.864478
sieve_funcbb_6, 36823742, 103.864478
sieve_funcbb_6, 36923838, 103.864478
sieve_funcbb_6, 37023934, 103.864478
sieve_funcbb_6, 37124030, 103.864478
sieve_funcbb_6, 37224126, 103.864478
sieve_funcbb_6, 37324222, 103.864478
sieve_funcbb_6, 37424318, 103.864478
sieve_funcbb_6, 37524414, 103.864478
sieve_funcbb_6, 37624510, 103.864478
sieve_funcbb_6, 37724606, 103.864478
sieve_funcbb_6, 37824702, 103.864478
sieve_funcbb_6, 37924798, 103.864478
sieve_funcbb_6, 38024894, 103.864478
sieve_funcbb_6, 38124990, 103.864478
sieve_funcbb_6, 38225086, 103.864478
sieve_funcbb_6, 38325182, 103.864478
sieve_funcbb_6, 38425278, 103.864478
sieve_funcbb_6, 38525374, 103.864478
sieve_funcbb_6, 38625470, 103.864478
sieve_funcbb_6, 38725566, 103.864478
sieve_funcbb_6, 38825662, 103.864478
sieve_funcbb_6, 38925758, 103.864478
sieve_funcbb_6, 39025854, 103.864478
sieve_funcbb_6, 39125950, 103.864478
sieve_funcbb_6, 39226046, 103.864478
sieve_funcbb_6, 39326142, 103.864478
sieve_funcbb_6, 39426238, 103.864478
sieve_funcbb_6, 39526334, 103.864478
sieve_funcbb_6, 39626430, 103.864478
sieve_funcbb_6, 39726471, 103.838933
sieve_funcbb_6, 39826567, 103.864478
sieve_funcbb_6, 39926660, 103.870590
sieve_funcbb_6, 40026779, 103.774960
sieve_funcbb_6, 40126831, 103.506167
sieve_funcbb_6, 40226876, 102.853148
sieve_funcbb_6, 40326968, 102.281581
sieve_funcbb_6, 40427092, 99.727425
sieve_funcbb_6, 40527104, 93.970546
sieve_funcbb_6, 40627125, 90.745369
sieve_funcbb_6, 40727136, 102.673008
sieve_funcbb_6, 40827245, 109.030613
sieve_funcbb_6, 40927371, 105.280088
sieve_funcbb_6, 41027400, 104.220343
sieve_funcbb_6, 41127438, 103.978891
sieve_funcbb_6, 41227560, 103.902584
sieve_funcbb_6, 41327656, 103.864478
sieve_funcbb_6, 41427752, 103.864478
sieve_funcbb_6, 41527848, 103.864478
sieve_funcbb_6, 41627944, 103.864478
sieve_funcbb_6, 41728040, 103.864478
sieve_funcbb_6, 41828136, 103.864478
sieve_funcbb_6, 41928232, 103.864478
sieve_funcbb_6, 42028328, 103.864478
sieve_funcbb_6, 42128424, 103.864478
sieve_funcbb_6, 42228520, 103.864478
sieve_funcbb_6, 42328616, 103.864478
sieve_funcbb_6, 42428712, 103.864478
sieve_funcbb_6, 42528808, 103.864478
sieve_funcbb_6, 42628904, 103.864478
sieve_funcbb_6, 42729000, 103.864478
sieve_funcbb_6, 42829096, 103.864478
sieve_funcbb_6, 42929192, 103.864478
sieve_funcbb_6, 43029288, 103.864478
sieve_funcbb_6, 43129384, 103.864478
sieve_funcbb_6, 43229480, 103.864478
sieve_funcbb_6, 43329576, 103.864478
sieve_funcbb_6, 43429672, 103.864478
sieve_funcbb_6, 43529710, 103.755818
sieve_funcbb_6, 43629774, 103.883181
sieve_funcbb_6, 43729887, 103.698014
sieve_funcbb_6, 43829901, 103.224600
sieve_funcbb_6, 43929913, 102.429215
sieve_funcbb_6, 44029915, 99.070911
sieve_funcbb_6, 44129933, 94.554809
sieve_funcbb_6, 44229936, 91.036030
sieve_funcbb_6, 44330002, 106.384838
sieve_funcbb_6, 44430016, 107.877093
sieve_funcbb_6, 44530035, 105.179762
sieve_funcbb_6, 44630044, 103.991520
sieve_funcbb_6, 44730085, 103.883546
sieve_funcbb_6, 44830181, 103.864478
sieve_funcbb_6, 44930277, 103.864478
sieve_funcbb_6, 45030373, 103.864478
sieve_funcbb_6, 45130469, 103.864478
sieve_funcbb_6, 45230565, 103.864478
sieve_funcbb_6, 45330661, 103.864478
sieve_funcbb_6, 45430757, 103.864478
sieve_funcbb_6, 45530853, 103.864478
sieve_funcbb_6, 45630949, 103.864478
sieve_funcbb_6, 45731045, 103.864478
sieve_funcbb_6, 45831141, 103.864478
sieve_funcbb_6, 45931237, 103.864478
sieve_funcbb_6, 46031333, 103.864478
sieve_funcbb_6, 46131429, 103.864478
sieve_funcbb_6, 46231525, 103.864478
sieve_funcbb_6, 46331621, 103.864478
sieve_funcbb_6, 46431717, 103.864478
sieve_funcbb_6, 46531813, 103.864478
sieve_funcbb_6, 46631909, 103.864478
sieve_funcbb_6, 46732031, 103.813429
sieve_funcbb_6, 46832121, 103.742928
sieve_funcbb_6, 46932234, 103.831758
sieve_funcbb_6, 47032277, 103.435255
sieve_funcbb_6, 47132347, 102.494071
sieve_funcbb_6, 47232402, 99.999876
sieve_funcbb_6, 47332471, 94.097546
sieve_funcbb_6, 47432492, 93.215553
sieve_funcbb_6, 47532569, 105.684491
sieve_funcbb_6, 47632659, 107.939398
sieve_funcbb_6, 47732715, 105.955208
sieve_funcbb_6, 47832831, 104.093127
sieve_funcbb_6, 47932898, 103.921668
sieve_funcbb_6, 48032994, 103.864478
sieve_funcbb_6, 48133090, 103.864478
sieve_funcbb_6, 48233186, 103.864478
sieve_funcbb_6, 48333282, 103.864478
sieve_funcbb_6, 48433378, 103.864478
sieve_funcbb_6, 48533474, 103.864478
sieve_funcbb_6, 48633570, 103.864478
sieve_funcbb_6, 48733666, 103.864478
sieve_funcbb_6, 48833762, 103.864478
sieve_funcbb_6, 48933858, 103.864478
sieve_funcbb_6, 49033954, 103.864478
sieve_funcbb_6, 49134050, 103.864478
sieve_funcbb_6, 49234146, 103.864478
sieve_funcbb_6, 49334242, 103.864478
sieve_funcbb_6, 49434283, 103.838933
sieve_funcbb_6, 49534347, 103.793975
sieve_funcbb_6, 49634353, 103.640611
sieve_funcbb_6, 49734387, 103.364331
sieve_funcbb_6, 49834459, 102.141714
sieve_funcbb_6, 49934472, 98.826941
sieve_funcbb_6, 50034532, 92.778263
sieve_funcbb_6, 50134626, 103.713270
sieve_funcbb_6, 50234756, 107.280665
sieve_funcbb_6, 50334813, 104.880693
sieve_funcbb_6, 50434822, 103.991520
sieve_funcbb_6, 50534889, 103.921668
sieve_funcbb_6, 50634930, 103.883546
sieve_funcbb_6, 50734971, 103.883546
sieve_funcbb_6, 50835067, 103.864478
sieve_funcbb_6, 50935163, 103.864478
sieve_funcbb_6, 51035259, 103.864478
sieve_funcbb_6, 51135355, 103.864478
sieve_funcbb_6, 51235451, 103.864478
sieve_funcbb_6, 51335547, 103.864478
sieve_funcbb_6, 51435643, 103.864478
sieve_funcbb_6, 51535765, 103.858006
sieve_funcbb_6, 51635803, 103.755818
sieve_funcbb_6, 51735835, 103.812661
sieve_funcbb_6, 51835942, 103.531891
sieve_funcbb_6, 51935972, 102.482013
sieve_funcbb_6, 52036023, 98.894565
sieve_funcbb_6, 52136030, 93.764412
sieve_funcbb_6, 52236042, 100.644546
sieve_funcbb_6, 52336138, 108.518887
sieve_funcbb_6, 52436139, 105.803492
sieve_funcbb_6, 52536243, 104.423121
sieve_funcbb_6, 52636336, 103.959770
sieve_funcbb_6, 52736432, 103.864478
sieve_funcbb_6, 52836528, 103.864478
sieve_funcbb_6, 52936624, 103.864478
sieve_funcbb_6, 53036720, 103.864478
sieve_funcbb_6, 53136816, 103.864478
sieve_funcbb_6, 53236912, 103.864478
sieve_funcbb_6, 53337008, 103.864478
sieve_funcbb_6, 53437104, 103.864478
sieve_funcbb_6, 53537226, 103.813429
sieve_funcbb_6, 53637293, 103.877066
sieve_funcbb_6, 53737296, 103.557461
sieve_funcbb_6, 53837298, 103.115102
sieve_funcbb_6, 53937405, 102.429597
sieve_funcbb_6, 54037417, 97.682634
sieve_funcbb_6, 54137423, 94.695217
sieve_funcbb_6, 54237491, 106.799991
sieve_funcbb_6, 54337528, 106.620858
sieve_funcbb_6, 54437646, 104.804220
sieve_funcbb_6, 54537710, 104.016990
sieve_funcbb_6, 54637751, 103.883546
sieve_funcbb_6, 54737847, 103.864478
sieve_funcbb_6, 54837943, 103.864478
sieve_funcbb_6, 54938039, 103.864478
sieve_funcbb_6, 55038135, 103.864478
sieve_funcbb_6, 55138231, 103.864478
sieve_funcbb_6, 55238298, 103.832465
sieve_funcbb_6, 55338365, 103.787863
sieve_funcbb_6, 55438446, 103.582874
sieve_funcbb_6, 55538581, 103.122207
sieve_funcbb_6, 55638587, 100.795828
sieve_funcbb_6, 55738610, 95.763396
sieve_funcbb_6, 55838705, 100.162174
sieve_funcbb_6, 55938741, 108.058260
sieve_funcbb_6, 56038841, 105.286929
sieve_funcbb_6, 56138890, 104.493684
sieve_funcbb_6, 56238902, 103.940773
sieve_funcbb_6, 56338998, 103.864478
sieve_funcbb_6, 56439094, 103.864478
sieve_funcbb_6, 56539190, 103.864478
sieve_funcbb_6, 56639312, 103.813429
sieve_funcbb_6, 56739379, 103.877066
sieve_funcbb_6, 56839385, 103.774497
sieve_funcbb_6, 56939460, 103.461290
sieve_funcbb_6, 57039557, 102.802715
sieve_funcbb_6, 57139560, 101.152313
sieve_funcbb_6, 57239614, 95.716605
sieve_funcbb_6, 57339703, 103.658917
sieve_funcbb_6, 57439811, 106.653663
sieve_funcbb_6, 57539886, 104.353251
sieve_funcbb_6, 57639898, 103.940773
sieve_funcbb_6, 57739939, 103.883546
sieve_funcbb_6, 57839980, 103.883546
sieve_funcbb_6, 57940076, 103.864478
sieve_funcbb_6, 58040117, 103.883546
sieve_funcbb_6, 58140239, 103.858006
sieve_funcbb_6, 58240251, 103.762269
sieve_funcbb_6, 58340352, 103.416911
sieve_funcbb_6, 58440469, 103.152163
sieve_funcbb_6, 58540531, 101.813579
sieve_funcbb_6, 58640563, 96.417251
sieve_funcbb_6, 58740681, 101.137674
sieve_funcbb_6, 58840695, 106.939962
sieve_funcbb_6, 58940795, 105.197755
sieve_funcbb_6, 59040824, 104.220343
sieve_funcbb_6, 59140865, 103.838933
sieve_funcbb_6, 59240961, 103.864478
sieve_funcbb_6, 59341002, 103.883546
sieve_funcbb_6, 59441043, 103.838933
sieve_funcbb_6, 59541136, 103.826000
sieve_funcbb_6, 59641188, 103.550775
sieve_funcbb_6, 59741216, 103.019581
sieve_funcbb_6, 59841276, 101.847153
sieve_funcbb_6, 59941277, 97.223848
sieve_funcbb_6, 60041293, 101.969308
sieve_funcbb_6, 60141323, 106.815705
sieve_funcbb_6, 60241325, 105.072268
sieve_funcbb_6, 60341360, 104.074242
sieve_funcbb_6, 60441427, 103.921668
sieve_funcbb_6, 60541520, 103.826000
sieve_funcbb_6, 60641613, 103.736820
sieve_funcbb_6, 60741619, 103.774497
sieve_funcbb_6, 60841691, 103.556590
sieve_funcbb_6, 60941768, 102.885945
sieve_funcbb_6, 61041823, 100.701280
sieve_funcbb_6, 61141845, 96.167589
sieve_funcbb_6, 61241886, 106.710521
sieve_funcbb_6, 61342008, 105.869704
sieve_funcbb_6, 61442057, 104.359855
sieve_funcbb_6, 61542092, 103.940395
sieve_funcbb_6, 61642133, 103.883546
sieve_funcbb_6, 61742252, 103.647799
sieve_funcbb_6, 61842320, 103.709234
sieve_funcbb_6, 61942383, 103.218077
sieve_funcbb_6, 62042460, 101.502583
sieve_funcbb_6, 62142505, 97.150324
sieve_funcbb_6, 62242576, 103.359599
sieve_funcbb_6, 62342688, 106.605488
sieve_funcbb_6, 62442748, 104.963758
sieve_funcbb_6, 62542867, 103.953274
sieve_funcbb_6, 62642934, 103.877066
sieve_funcbb_6, 62743001, 103.832465
sieve_funcbb_6, 62843085, 103.627941
sieve_funcbb_6, 62943090, 103.102425
sieve_funcbb_6, 63043159, 102.147776
sieve_funcbb_6, 63143196, 97.465155
sieve_funcbb_6, 63243297, 103.476980
sieve_funcbb_6, 63343427, 106.262895
sieve_funcbb_6, 63443441, 104.735278
sieve_funcbb_6, 63543557, 104.003967
sieve_funcbb_6, 63643647, 103.698337
